model_id,rank,ensemble_weight,type,cost,duration
6,3,0.12,gradient_boosting,0.017957351290684653,7.9069554805755615
4,4,0.06,random_forest,0.024691358024691357,4.395069122314453
10,5,0.1,gradient_boosting,0.11896745230078565,2.136493444442749
5,6,0.16,libsvm_svc,0.5858585858585859,3.283235549926758
8,1,0.22,gradient_boosting,0.013468013468013518,7.941935062408447
3,2,0.34,random_forest,0.015712682379349086,4.134891986846924
6,3,0.12,gradient_boosting,0.017957351290684653,7.9069554805755615
4,4,0.06,random_forest,0.024691358024691357,4.395069122314453
10,5,0.1,gradient_boosting,0.11896745230078565,2.136493444442749
5,6,0.16,libsvm_svc,0.5858585858585859,3.283235549926758
8,1,0.22,gradient_boosting,0.013468013468013518,7.941935062408447
3,2,0.34,random_forest,0.015712682379349086,4.134891986846924
6,3,0.12,gradient_boosting,0.017957351290684653,7.9069554805755615
4,4,0.06,random_forest,0.024691358024691357,4.395069122314453
10,5,0.1,gradient_boosting,0.11896745230078565,2.136493444442749
5,6,0.16,libsvm_svc,0.5858585858585859,3.283235549926758
8,1,0.22,gradient_boosting,0.013468013468013518,7.941935062408447
3,2,0.34,random_forest,0.015712682379349086,4.134891986846924
6,3,0.12,gradient_boosting,0.017957351290684653,7.9069554805755615
4,4,0.06,random_forest,0.024691358024691357,4.395069122314453
10,5,0.1,gradient_boosting,0.11896745230078565,2.136493444442749
5,6,0.16,libsvm_svc,0.5858585858585859,3.283235549926758
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
7,1,0.24,gradient_boosting,0.001122334455667784,8.679792404174805
10,2,0.3,gradient_boosting,0.001122334455667784,8.024651527404785
4,3,0.08,random_forest,0.002244668911335568,4.48377251625061
5,4,0.12,random_forest,0.004489337822671136,4.974259614944458
11,5,0.1,gradient_boosting,0.1503928170594837,3.2210850715637207
6,6,0.16,libsvm_svc,0.6038159371492705,3.5803256034851074
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
8,1,0.28,gradient_boosting,0.0,9.385838031768799
5,2,0.18,random_forest,0.0033670033670033517,4.603034496307373
10,3,0.26,gradient_boosting,0.0033670033670033517,7.043837547302246
6,4,0.06,random_forest,0.006734006734006703,5.055787086486816
12,5,0.08,gradient_boosting,0.09652076318742986,2.824512481689453
7,6,0.14,libsvm_svc,0.7699214365881033,3.7884933948516846
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
11,1,0.26,gradient_boosting,0.021324354657688005,9.0036461353302
9,2,0.22,gradient_boosting,0.026936026936026924,8.340591430664062
6,3,0.18,random_forest,0.030303030303030276,4.1595916748046875
7,4,0.04,random_forest,0.03928170594837266,4.311627388000488
13,5,0.14,gradient_boosting,0.29966329966329963,2.5307531356811523
8,6,0.16,libsvm_svc,0.6397306397306397,3.2669432163238525
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
10,1,0.24,gradient_boosting,0.021324354657688005,8.180203676223755
12,2,0.02,gradient_boosting,0.02581369248035914,8.368931770324707
7,3,0.12,random_forest,0.02805836139169471,3.9314630031585693
8,4,0.14,random_forest,0.03479236812570141,4.502865314483643
14,5,0.38,gradient_boosting,0.19977553310886642,2.4447851181030273
9,6,0.1,libsvm_svc,0.5858585858585859,3.2531142234802246
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
8,1,0.48,random_forest,0.0033670033670033517,3.791865825653076
9,2,0.1,random_forest,0.006734006734006703,4.224601745605469
10,3,0.42,libsvm_svc,0.6823793490460157,3.4222588539123535
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
15,1,0.38,gradient_boosting,0.010101010101010055,7.8431174755096436
12,2,0.08,gradient_boosting,0.011223344556677839,7.9920654296875
9,3,0.1,random_forest,0.014590347923681302,4.094671010971069
10,4,0.02,random_forest,0.021324354657688005,4.074798583984375
16,5,0.08,gradient_boosting,0.10998877665544338,2.3584201335906982
11,6,0.34,libsvm_svc,0.7542087542087542,3.366921901702881
13,1,0.2,gradient_boosting,0.011223344556677839,8.651811361312866
16,2,0.2,gradient_boosting,0.011223344556677839,7.978691339492798
10,3,0.16,random_forest,0.013468013468013518,3.9817259311676025
11,4,0.06,random_forest,0.017957351290684653,4.13426947593689
17,5,0.12,gradient_boosting,0.2884399551066218,2.7444169521331787
12,6,0.26,libsvm_svc,0.6083052749719416,3.2277138233184814
13,1,0.2,gradient_boosting,0.011223344556677839,8.651811361312866
16,2,0.2,gradient_boosting,0.011223344556677839,7.978691339492798
10,3,0.16,random_forest,0.013468013468013518,3.9817259311676025
11,4,0.06,random_forest,0.017957351290684653,4.13426947593689
17,5,0.12,gradient_boosting,0.2884399551066218,2.7444169521331787
12,6,0.26,libsvm_svc,0.6083052749719416,3.2277138233184814
