Trained On,Tested On,Model,Accuracy,Runtime
b1000d30.csv,b1000d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6666666666666666
b1000d30.csv,b100d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6425925925925926
b1000d30.csv,b5000d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6192592592592593
b1000d30.csv,b100d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.9829629629629629
b100d30.csv,b5000d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6496296296296297
b100d30.csv,b5000d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.9607407407407408
b100d30.csv,b100d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6248148148148148
b100d30.csv,b1000d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6348148148148148
b100d30.csv,b1000d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6611111111111111
b100d30.csv,b100d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.6688888888888889
b100d30.csv,b5000d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.5574074074074075
b100d30.csv,b1000d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=72 time_left_for_this_task=180),0.9874074074074074
