model_id,rank,ensemble_weight,type,cost,duration
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
65,1,0.02,gradient_boosting,0.03703703703703703,12.630294799804688
60,2,0.02,gradient_boosting,0.038518518518518514,11.24402666091919
10,3,0.04,extra_trees,0.03888888888888891,7.820687770843506
9,4,0.06,gradient_boosting,0.039259259259259265,12.738095760345459
14,5,0.1,gradient_boosting,0.039259259259259285,8.912514448165894
61,6,0.08,gradient_boosting,0.042592592592592605,21.282293558120728
25,7,0.06,gradient_boosting,0.04407407407407411,55.077308177948
55,8,0.08,gradient_boosting,0.04481481481481479,22.36332941055298
24,9,0.04,extra_trees,0.04740740740740741,8.050918340682983
67,10,0.02,random_forest,0.0651851851851852,7.72127628326416
46,11,0.08,extra_trees,0.06777777777777778,8.580617189407349
18,12,0.04,gradient_boosting,0.07111111111111114,9.296364068984985
64,13,0.14,extra_trees,0.08962962962962964,7.306753396987915
68,14,0.14,extra_trees,0.09259259259259262,7.127222537994385
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
10,1,0.02,gradient_boosting,0.06222222222222223,19.43864154815674
35,2,0.02,extra_trees,0.06555555555555558,7.5965142250061035
17,3,0.02,gradient_boosting,0.06703703703703705,10.844618082046509
75,4,0.04,extra_trees,0.06962962962962962,9.822703838348389
37,5,0.02,random_forest,0.07037037037037036,10.08094835281372
15,6,0.06,gradient_boosting,0.07111111111111111,9.756195306777954
18,7,0.02,extra_trees,0.07629629629629629,8.14587926864624
74,8,0.02,gradient_boosting,0.07740740740740737,10.35425877571106
25,9,0.04,extra_trees,0.07814814814814819,8.299543380737305
22,10,0.46,gradient_boosting,0.08333333333333336,9.203887462615967
19,11,0.02,gradient_boosting,0.09518518518518523,9.376634359359741
43,12,0.04,random_forest,0.09629629629629631,6.923102378845215
40,13,0.02,extra_trees,0.10037037037037039,11.150778770446777
61,14,0.04,extra_trees,0.10925925925925926,5.861612558364868
39,15,0.02,mlp,0.11629629629629629,23.547624111175537
