Trained On,Tested On,Model,Accuracy,Runtime
b1000d10.csv,b100d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.6985185185185185
b1000d100.csv,b5000d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.8955555555555555
b1000d100.csv,b5000d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.8744444444444445
b1000d100.csv,b100d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.73
b1000d100.csv,b1000d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.5937037037037037
b1000d100.csv,b100d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.5592592592592592
b1000d100.csv,b5000d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.8355555555555556
b1000d100.csv,b1000d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.8233333333333334
b1000d100.csv,b100d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.56
b100d100.csv,b5000d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.7137037037037037
b100d100.csv,b5000d30.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.61
b100d100.csv,b100d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.654074074074074
b100d100.csv,b1000d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.5881481481481482
b100d100.csv,b1000d100.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.8433333333333334
b100d100.csv,b5000d10.csv,AutoSklearn2Classifier(memory_limit=4096 metric=accuracy n_jobs=-1                       per_run_time_limit=24 time_left_for_this_task=60),0.552962962962963
